SM_V10_1	65253163	0.011
SM_V10_1	65270670	0.011
SM_V10_1	65270698	0.011
SM_V10_1	65270764	0.044
SM_V10_1	65270825	0.011
SM_V10_1	65270827	0.364
SM_V10_1	65273209	0.022
SM_V10_1	65273263	0.011
SM_V10_1	65273318	0.056
SM_V10_1	65273328	0.011
SM_V10_1	65275263	0.011
SM_V10_1	65275269	0.033
SM_V10_1	65275387	0.5
SM_V10_1	65275390	0.067
SM_V10_1	65275419	0.022
SM_V10_1	65275562	0.466
SM_V10_1	65275621	0.011
SM_V10_1	65278783	0.012
SM_V10_1	65278805	0.023
SM_V10_1	65293458	0.011
SM_V10_1	65294914	0.011
SM_V10_1	65295025	0.011
SM_V10_1	65295084	0.2
SM_V10_1	65295159	0.478
SM_V10_1	65298373	0.011
SM_V10_1	65300371	0.011
SM_V10_1	65300372	0.557
SM_V10_1	65322270	0.068
SM_V10_1	65328790	0.011
SM_V10_1	65328809	0.011
SM_V10_1	65335114	0.022
SM_V10_1	65365718	0.011
SM_V10_1	65365748	0.011
SM_V10_1	65365823	0.878
SM_V10_1	65365923	0.022
SM_V10_1	65365940	0.011
SM_V10_1	65366007	0.034
SM_V10_1	65370535	0.614
SM_V10_1	65370637	0.011
SM_V10_1	65371122	0.022
SM_V10_1	65371123	0.022
SM_V10_1	65371130	0.011
SM_V10_1	65371288	0.078
SM_V10_1	65371356	0.011
SM_V10_1	65371442	0.022
SM_V10_1	65371458	0.784
SM_V10_1	65371466	0.144
SM_V10_1	65371510	0.011
SM_V10_1	65371541	0.056
SM_V10_1	65371552	0.011
SM_V10_1	65372046	0.044
SM_V10_1	65372053	0.033
SM_V10_1	65372079	0.012
SM_V10_1	65372141	0.061
SM_V10_1	65372230	0.791
SM_V10_1	65372269	0.8
SM_V10_1	65372832	0.071
SM_V10_1	65372864	0.011
SM_V10_1	65372999	0.011
SM_V10_1	65373011	0.022
SM_V10_1	65373091	0.011
SM_V10_1	65373113	0.012
SM_V10_1	65373728	0.011
SM_V10_1	65373908	0.023
SM_V10_1	65373970	0.022
SM_V10_1	65374013	0.795
SM_V10_1	65374016	0.012
SM_V10_1	65422141	0.024
SM_V10_1	65423186	0.029
SM_V10_1	65423223	0.031
SM_V10_1	65423235	0.015
SM_V10_1	65423424	0.011
SM_V10_1	65423537	0.024
SM_V10_1	65423602	0.119
SM_V10_1	65423604	0.012
SM_V10_1	65423623	0.058
SM_V10_1	65423635	0.011
SM_V10_1	65423650	0.125
SM_V10_1	65423688	0.023
SM_V10_1	65423714	0.023
SM_V10_1	65423723	0.049
SM_V10_1	65423784	0.019
SM_V10_1	65423785	0.063
SM_V10_1	65425787	0.932
SM_V10_1	65427853	0.011
SM_V10_1	65427919	0.023
SM_V10_1	65428133	0.023
SM_V10_1	65428160	0.833
SM_V10_1	65428213	0.111
SM_V10_1	65428230	0.023
SM_V10_1	65428249	0.034
SM_V10_1	65428276	1
SM_V10_1	65428296	0.011
SM_V10_1	65428314	0.011
SM_V10_1	65428390	0.024
SM_V10_1	65428403	0.025
SM_V10_1	65428459	0.844
SM_V10_1	65428855	0.033
SM_V10_1	65433268	0.019
SM_V10_1	65433278	0.638
SM_V10_1	65433296	0.031
SM_V10_1	65433314	0.014
SM_V10_1	65433365	0.807
SM_V10_1	65433429	0.352
SM_V10_1	65433586	0.722
SM_V10_1	65433749	0.013
SM_V10_1	65481404	0.073
SM_V10_1	65484206	0.486
SM_V10_1	65484239	0.014
SM_V10_1	65484282	0.028
SM_V10_1	65484413	0.022
SM_V10_1	65487314	0.476
SM_V10_1	65487447	0.012
SM_V10_1	65492209	0.057
SM_V10_1	65492239	0.023
SM_V10_1	65494048	0.045
SM_V10_1	65494057	0.102
SM_V10_1	65494188	0.011
SM_V10_1	65497381	0.581
SM_V10_1	65497402	0.091
SM_V10_1	65499735	0.014
SM_V10_1	65499742	0.068
SM_V10_1	65499845	0.067
SM_V10_1	65499889	0.011
SM_V10_1	65499909	0.011
SM_V10_1	65499949	0.111
SM_V10_1	65511657	0.122
SM_V10_1	65518059	0.011
SM_V10_1	65518065	0.011
SM_V10_1	65518225	0.108
SM_V10_1	65524572	0.011
SM_V10_1	65524695	0.023
SM_V10_1	65525007	0.013
SM_V10_1	65526500	0.012
SM_V10_1	65526545	0.044
SM_V10_1	65529527	0.045
SM_V10_1	65533949	0.409
SM_V10_1	65533980	0.911
SM_V10_1	65534166	0.011
SM_V10_1	65534194	0.011
SM_V10_1	65540347	0.012
SM_V10_1	65540402	0.057
SM_V10_1	65540446	0.022
SM_V10_1	65541152	0.602
SM_V10_1	65541225	0.078
SM_V10_1	65541311	0.011
SM_V10_1	65541351	0.022
SM_V10_1	65541352	0.022
SM_V10_1	65541370	0.033
SM_V10_1	65541388	0.044
SM_V10_1	65543165	0.012
SM_V10_1	65543225	0.013
SM_V10_1	65545633	0.012
SM_V10_1	65545705	0.011
SM_V10_1	65545789	0.023
SM_V10_1	65548248	0.057
SM_V10_1	65551210	0.068
SM_V10_1	65551325	0.019
SM_V10_1	65551369	0.063
SM_V10_1	65552644	0.047
SM_V10_1	65554276	0.1
SM_V10_1	65554397	0.133
SM_V10_1	65554524	0.011
SM_V10_1	65554603	0.044
SM_V10_1	65554824	0.083
SM_V10_1	65556277	0.011
SM_V10_1	65556480	0.179
SM_V10_1	65556485	0.011
SM_V10_1	65559431	0.011
SM_V10_1	65559502	0.045
SM_V10_1	65559621	0.011
SM_V10_1	65559688	0.089
SM_V10_1	65559788	0.044
SM_V10_1	65559812	0.011
SM_V10_1	65561422	0.012
SM_V10_1	65561460	0.012
SM_V10_1	65564333	0.011
SM_V10_1	65564392	0.011
SM_V10_1	65564407	1
SM_V10_1	65565783	1
SM_V10_1	65565842	0.044
SM_V10_1	65567939	0.011
SM_V10_1	65568023	0.022
SM_V10_1	65571050	0.011
SM_V10_1	65572424	0.011
SM_V10_1	65572475	0.011
SM_V10_1	65574808	0.012
SM_V10_1	65578493	0.011
SM_V10_1	65578509	0.011
SM_V10_1	65578521	0.011
SM_V10_1	65580969	0.014
SM_V10_1	65580970	0.014
SM_V10_1	65581678	0.011
SM_V10_1	65581799	0.036
SM_V10_1	65581888	0.012
SM_V10_1	65581916	0.011
SM_V10_1	65581921	0.023
SM_V10_1	65581923	0.08
SM_V10_1	65581924	0.011
SM_V10_1	65583645	0.011
SM_V10_1	65583707	0.022
SM_V10_1	65588971	0.022
SM_V10_1	65588977	0.011
SM_V10_1	65588978	0.023
SM_V10_1	65588990	0.011
SM_V10_1	65589062	0.133
SM_V10_1	65589064	0.011
SM_V10_1	65589067	0.022
SM_V10_1	65589112	0.011
SM_V10_1	65589161	0.011
SM_V10_1	65589248	0.011
SM_V10_1	65589319	0.011
SM_V10_1	65589321	0.011
SM_V10_1	65589372	0.023
SM_V10_1	65589390	0.068
SM_V10_1	65589494	0.047
SM_V10_1	65600580	0.011
SM_V10_1	65600583	0.022
SM_V10_1	65600631	0.011
SM_V10_1	65600672	0.011
SM_V10_1	65600720	0.011
SM_V10_1	65600804	0.011
SM_V10_1	65600839	0.012
SM_V10_1	65600846	0.012
SM_V10_1	65600894	0.012
SM_V10_1	65600922	0.012
SM_V10_1	65600933	0.025
SM_V10_1	65601011	0.012
SM_V10_1	65601099	0.011
SM_V10_1	65601226	0.033
SM_V10_1	65603386	0.044
SM_V10_1	65603400	0.022
SM_V10_1	65603462	0.024
SM_V10_1	65603495	0.098
SM_V10_1	65603845	0.011
SM_V10_1	65603899	0.011
SM_V10_1	65603901	0.011
SM_V10_1	65603902	0.011
SM_V10_1	65606512	0.017
SM_V10_1	65606545	0.025
SM_V10_1	65611956	0.012
SM_V10_1	65611990	0.012
SM_V10_1	65614600	0.012
SM_V10_1	65614614	0.023
SM_V10_1	65614708	0.013
SM_V10_1	65614709	0.013
SM_V10_1	65614726	0.013
SM_V10_1	65614756	0.014
SM_V10_1	65614831	0.014
SM_V10_1	65645214	0.027
SM_V10_1	65649934	0.022
SM_V10_1	65649956	0.133
SM_V10_1	65649989	0.045
SM_V10_1	65651913	0.044
SM_V10_1	65662766	0.011
SM_V10_1	65662889	0.011
SM_V10_1	65663051	1
SM_V10_1	65663073	0.213
SM_V10_1	65667605	0.014
SM_V10_1	65667658	0.023
SM_V10_1	65667716	0.011
SM_V10_1	65668728	0.022
SM_V10_1	65668772	0.095
SM_V10_1	65668796	0.013
SM_V10_1	65668832	0.013
SM_V10_1	65668865	0.218
SM_V10_1	65670969	0.015
SM_V10_1	65671197	0.011
SM_V10_1	65671206	0.011
SM_V10_1	65671218	0.011
SM_V10_1	65671224	0.023
SM_V10_1	65671442	0.409
SM_V10_1	65677741	0.011
SM_V10_1	65677767	0.033
SM_V10_1	65677863	0.011
SM_V10_1	65679351	0.011
SM_V10_1	65680717	0.011
SM_V10_1	65680722	0.011
SM_V10_1	65682048	0.045
SM_V10_1	65682053	0.011
SM_V10_1	65682073	0.023
SM_V10_1	65682095	0.011
SM_V10_1	65682105	0.011
SM_V10_1	65684590	0.067
SM_V10_1	65689647	0.012
SM_V10_1	65694345	0.023
SM_V10_1	65701386	0.011
SM_V10_1	65703802	0.036
SM_V10_1	65709356	0.013
SM_V10_1	65711246	0.083
SM_V10_1	65711486	0.044
SM_V10_1	65714925	0.012
SM_V10_1	65725312	0.05
SM_V10_1	65725330	0.125
SM_V10_1	65732944	0.026
SM_V10_1	65790818	0.044
SM_V10_1	65791221	0.012
SM_V10_1	65791321	0.012
SM_V10_1	65791341	0.013
SM_V10_1	65791360	0.013
SM_V10_1	65791453	0.011
SM_V10_1	65791617	0.011
SM_V10_1	65791634	0.011
SM_V10_1	65791666	0.078
SM_V10_1	65791724	0.011
SM_V10_1	65791738	0.033
SM_V10_1	65791851	0.011
SM_V10_1	65791939	0.06
SM_V10_1	65792074	0.179
SM_V10_1	65792146	0.186
SM_V10_1	65792227	0.035
SM_V10_1	65792449	0.011
SM_V10_1	65792617	0.011
SM_V10_1	65792659	0.056
SM_V10_1	65807477	0.111
SM_V10_1	65807555	0.019
SM_V10_1	65810550	0.026
SM_V10_1	65819989	0.011
SM_V10_1	65820022	0.523
SM_V10_1	65820040	0.011
SM_V10_1	65820184	0.012
SM_V10_1	65820212	0.014
SM_V10_1	65830843	0.773
SM_V10_1	65830864	0.013
SM_V10_1	65856046	0.161
SM_V10_1	65856056	0.05
SM_V10_1	65856059	0.724
SM_V10_1	65856094	0.036
SM_V10_1	65856121	0.1
SM_V10_1	65856141	0.236
SM_V10_1	65856197	0.014
SM_V10_1	65856211	0.025
SM_V10_1	65856268	0.012
SM_V10_1	65856449	0.06
SM_V10_1	65856462	0.012
SM_V10_1	65856505	0.047
SM_V10_1	65856588	0.012
SM_V10_1	65856629	0.238
SM_V10_1	65856725	0.014
SM_V10_1	65856814	0.03
SM_V10_1	65856875	0.222
SM_V10_1	65856907	0.269
SM_V10_1	65856922	0.016
SM_V10_1	65856951	0.157
SM_V10_1	65857070	0.057
SM_V10_1	65857142	0.011
SM_V10_1	65857157	0.205
SM_V10_1	65857168	0.744
SM_V10_1	65857229	0.011
SM_V10_1	65857231	0.06
SM_V10_1	65857278	0.024
SM_V10_1	65857478	0.012
SM_V10_1	65857510	0.761
SM_V10_1	65857575	0.08
SM_V10_1	65857580	0.071
SM_V10_1	65859682	0.045
SM_V10_1	65859823	0.057
SM_V10_1	65859834	0.023
SM_V10_1	65859874	0.163
SM_V10_1	65859894	0.727
SM_V10_1	65860047	0.042
SM_V10_1	65860068	0.214
SM_V10_1	65860583	0.15
SM_V10_1	65860585	0.013
SM_V10_1	65860631	0.095
SM_V10_1	65860739	0.016
SM_V10_1	65861156	0.023
SM_V10_1	65861394	0.719
SM_V10_1	65861456	0.014
SM_V10_1	65865828	1
SM_V10_1	65873110	0.722
SM_V10_1	65873130	0.011
SM_V10_1	65873158	0.067
SM_V10_1	65873178	0.033
SM_V10_1	65873192	0.022
SM_V10_1	65873277	0.011
SM_V10_1	65873330	0.067
SM_V10_1	65873371	0.233
SM_V10_1	65873377	0.089
SM_V10_1	65873482	0.08
SM_V10_1	65874942	0.14
SM_V10_1	65874950	0.08
SM_V10_1	65875016	0.023
SM_V10_1	65875026	0.023
SM_V10_1	65875051	0.011
SM_V10_1	65876426	0.012
SM_V10_1	65876479	0.134
SM_V10_1	65877411	0.811
SM_V10_1	65877414	0.044
SM_V10_1	65877458	0.011
SM_V10_1	65877526	0.034
SM_V10_1	65877535	0.089
SM_V10_1	65877570	0.023
SM_V10_1	65877612	0.011
SM_V10_1	65877639	0.318
SM_V10_1	65877665	0.011
SM_V10_1	65879677	0.733
SM_V10_1	65879719	0.1
SM_V10_1	65882007	0.013
SM_V10_1	65882616	0.764
SM_V10_1	65883201	0.011
SM_V10_1	65883226	0.067
SM_V10_1	65883853	0.012
SM_V10_1	65883976	0.013
SM_V10_1	65883996	0.013
SM_V10_1	65884225	0.026
SM_V10_1	65884236	0.097
SM_V10_1	65884561	0.75
SM_V10_1	65884603	0.083
SM_V10_1	65888215	0.011
SM_V10_1	65888226	0.011
SM_V10_1	65893341	0.038
SM_V10_1	65893343	0.021
SM_V10_1	65893417	0.236
SM_V10_1	65893533	0.012
SM_V10_1	65893687	0.059
SM_V10_1	65894098	0.364
SM_V10_1	65894408	0.011
SM_V10_1	65894612	0.289
SM_V10_1	65894633	0.011
SM_V10_1	65894731	0.044
SM_V10_1	65894787	0.022
SM_V10_1	65894803	0.022
SM_V10_1	65894826	0.211
SM_V10_1	65894857	0.011
SM_V10_1	65895154	0.011
SM_V10_1	65895205	0.035
SM_V10_1	65895223	0.034
SM_V10_1	65895339	0.013
SM_V10_1	65895445	0.011
SM_V10_1	65895535	0.022
SM_V10_1	65895616	0.011
SM_V10_1	65895709	0.068
SM_V10_1	65957843	0.011
SM_V10_1	65958897	0.023
SM_V10_1	65965470	0.011
SM_V10_1	65965573	0.044
SM_V10_1	65965592	0.144
SM_V10_1	65965624	0.011
SM_V10_1	65965749	0.011
SM_V10_1	65965755	0.044
SM_V10_1	65965806	0.144
SM_V10_1	65965816	0.011
SM_V10_1	65965822	0.011
SM_V10_1	65965868	0.011
SM_V10_1	65965879	0.011
SM_V10_1	65965957	0.011
SM_V10_1	65965965	0.222
SM_V10_1	65966108	0.013
SM_V10_1	65966110	0.141
SM_V10_1	65966164	0.025
SM_V10_1	65978694	0.095
SM_V10_1	65978801	0.023
SM_V10_1	65978832	0.012
SM_V10_1	65978902	0.036
SM_V10_1	65979259	0.022
SM_V10_1	65979365	0.011
SM_V10_1	65985220	0.211
SM_V10_1	65985289	1
SM_V10_1	65985320	0.014
SM_V10_1	65985347	0.016
SM_V10_1	65985415	0.014
SM_V10_1	65985773	0.108
SM_V10_1	65985951	0.019
SM_V10_1	65985971	0.071
SM_V10_1	65985999	0.167
SM_V10_1	65986107	0.014
SM_V10_1	65986214	0.014
SM_V10_1	65986224	0.026
SM_V10_1	65986340	0.088
SM_V10_1	65989990	0.024
SM_V10_1	65989991	0.023
SM_V10_1	65990087	0.045
SM_V10_1	65990209	0.012
SM_V10_1	66016268	0.023
SM_V10_1	66019537	0.047
SM_V10_1	66019561	0.224
SM_V10_1	66019710	0.012
SM_V10_1	66021075	0.113
SM_V10_1	66021131	0.015
SM_V10_1	66021161	0.081
SM_V10_1	66021357	0.012
SM_V10_1	66021462	0.035
SM_V10_1	66021507	0.012
SM_V10_1	66021577	0.024
SM_V10_1	66021614	0.28
SM_V10_1	66032365	0.013
SM_V10_1	66032502	0.012
SM_V10_1	66032518	0.012
SM_V10_1	66032601	0.179
SM_V10_1	66032610	0.012
SM_V10_1	66032651	0.012
SM_V10_1	66032713	0.011
SM_V10_1	66032717	0.202
SM_V10_1	66032789	0.011
SM_V10_1	66032874	0.523
SM_V10_1	66032918	0.047
SM_V10_1	66032955	0.012
SM_V10_1	66032980	0.012
SM_V10_1	66038711	0.014
SM_V10_1	66038766	0.061
SM_V10_1	66040042	0.011
SM_V10_1	66040069	0.25
SM_V10_1	66040110	0.013
SM_V10_1	66040112	0.049
SM_V10_1	66040196	0.013
SM_V10_1	66044003	0.012
SM_V10_1	66051285	1
SM_V10_1	66056976	0.015
SM_V10_1	66056994	0.033
SM_V10_1	66057006	0.056
SM_V10_1	66061116	0.022
SM_V10_1	66061219	0.011
SM_V10_1	66065769	0.025
SM_V10_1	66065827	0.044
SM_V10_1	66065845	0.014
SM_V10_1	66065876	0.077
SM_V10_1	66070291	0.011
SM_V10_1	66071283	1
SM_V10_1	66071327	0.08
SM_V10_1	66071381	0.036
SM_V10_1	66071382	0.036
SM_V10_1	66071383	0.012
SM_V10_1	66071404	0.026
SM_V10_1	66071407	0.027
SM_V10_1	66071540	0.083
SM_V10_1	66141538	0.091
SM_V10_1	66141558	0.011
SM_V10_1	66141640	0.067
SM_V10_1	66141724	0.032
SM_V10_1	66211487	0.022
SM_V10_1	66228501	0.024
SM_V10_1	66228509	0.019
SM_V10_1	66238577	0.011
SM_V10_1	66238586	0.034
SM_V10_1	66238591	0.033
SM_V10_1	66238603	0.122
SM_V10_1	66241113	0.25
SM_V10_1	66241239	0.088
SM_V10_1	66241240	0.234
SM_V10_1	66241300	0.381
SM_V10_1	66243219	0.022
SM_V10_1	66243280	0.022
SM_V10_1	66243322	0.033
SM_V10_1	66243356	0.011
SM_V10_1	66243385	0.045
SM_V10_1	66243402	0.133
SM_V10_1	66274024	0.125
SM_V10_1	66291736	0.024
SM_V10_1	66291837	0.052
SM_V10_1	66291887	0.066
SM_V10_1	66291912	0.013
SM_V10_1	66291958	0.023
SM_V10_1	66291993	0.33
SM_V10_1	66292106	0.023
SM_V10_1	66292121	0.144
SM_V10_1	66292211	1
SM_V10_1	66292227	0.136
SM_V10_1	66292286	0.012
SM_V10_1	66292312	0.012
SM_V10_1	66292371	0.012
SM_V10_1	66292413	0.568
SM_V10_1	66292420	0.022
SM_V10_1	66292598	0.136
SM_V10_1	66292662	1
SM_V10_1	66292680	0.011
SM_V10_1	66292721	0.011
SM_V10_1	66292777	0.011
SM_V10_1	66292794	0.012
SM_V10_1	66292800	0.067
SM_V10_1	66293154	0.011
SM_V10_1	66293206	0.023
SM_V10_1	66293369	1
SM_V10_1	66299378	0.019
SM_V10_1	66299379	0.019
SM_V10_1	66299810	0.026
SM_V10_1	66299814	0.014
SM_V10_1	66299894	0.065
SM_V10_1	66308934	0.024
SM_V10_1	66309041	0.011
SM_V10_1	66309139	0.011
SM_V10_1	66309212	0.023
SM_V10_1	66309350	0.011
SM_V10_1	66309368	0.022
SM_V10_1	66309369	0.011
SM_V10_1	66309383	0.189
SM_V10_1	66309449	0.222
SM_V10_1	66330537	0.011
SM_V10_1	66330717	0.011
SM_V10_1	66332542	0.056
SM_V10_1	66332687	0.011
SM_V10_1	66332910	0.056
SM_V10_1	66332949	0.011
SM_V10_1	66332967	0.033
SM_V10_1	66333071	0.011
SM_V10_1	66333128	0.989
SM_V10_1	66337450	0.011
SM_V10_1	66341896	0.022
SM_V10_1	66341904	0.184
SM_V10_1	66346063	0.013
SM_V10_1	66346179	0.012
SM_V10_1	66346451	0.011
SM_V10_1	66346484	0.011
SM_V10_1	66346574	0.011
SM_V10_1	66349829	0.067
SM_V10_1	66350383	1
SM_V10_1	66350424	0.012
SM_V10_1	66350434	0.011
SM_V10_1	66350539	1
SM_V10_1	66351168	0.011
SM_V10_1	66351370	0.022
SM_V10_1	66351631	0.019
SM_V10_1	66367420	0.222
SM_V10_1	66367474	0.014
SM_V10_1	66367498	0.013
SM_V10_1	66367544	1
SM_V10_1	66367568	0.092
SM_V10_1	66367623	0.038
SM_V10_1	66367627	0.013
SM_V10_1	66367734	0.061
SM_V10_1	66367852	0.012
SM_V10_1	66367956	0.012
SM_V10_1	66367966	0.098
SM_V10_1	66367981	0.024
SM_V10_1	66367992	0.012
SM_V10_1	66368023	0.023
SM_V10_1	66368136	0.014
SM_V10_1	66374505	0.012
SM_V10_1	66376084	0.011
SM_V10_1	66376090	0.022
SM_V10_1	66376794	0.078
SM_V10_1	66376872	0.611
SM_V10_1	66376899	0.056
SM_V10_1	66376923	0.144
SM_V10_1	66377075	0.011
SM_V10_1	66377106	0.011
SM_V10_1	66377123	0.011
SM_V10_1	66377147	0.011
SM_V10_1	66377149	0.022
SM_V10_1	66377200	0.011
SM_V10_1	66377250	0.011
SM_V10_1	66377265	0.011
SM_V10_1	66377277	0.011
SM_V10_1	66403102	0.056
SM_V10_1	66409866	0.022
SM_V10_1	66409965	0.311
SM_V10_1	66410005	0.058
SM_V10_1	66423473	0.011
SM_V10_1	66424490	0.012
SM_V10_1	66424727	0.011
SM_V10_1	66462492	0.693
SM_V10_1	66462529	0.011
SM_V10_1	66465677	0.011
SM_V10_1	66465710	0.011
SM_V10_1	66465725	0.011
SM_V10_1	66465799	0.011
SM_V10_1	66465822	0.011
SM_V10_1	66465839	0.033
SM_V10_1	66468377	0.456
SM_V10_1	66468437	0.011
SM_V10_1	66471482	0.023
SM_V10_1	66474836	0.013
SM_V10_1	66474940	0.013
SM_V10_1	66500821	0.011
SM_V10_1	66501089	0.045
SM_V10_1	66518484	0.012
SM_V10_1	66518520	0.014
SM_V10_1	66518530	0.032
SM_V10_1	66541154	0.167
SM_V10_1	66541216	0.694
SM_V10_1	66541299	0.018
SM_V10_1	66541375	0.053
SM_V10_1	66541425	0.012
SM_V10_1	66541426	0.012
SM_V10_1	66541440	0.012
SM_V10_1	66541622	0.016
SM_V10_1	66543442	0.012
SM_V10_1	66543445	0.012
SM_V10_1	66543473	0.012
SM_V10_1	66543633	0.037
SM_V10_1	66543675	0.179
SM_V10_1	66543677	0.036
SM_V10_1	66631999	0.013
SM_V10_1	66632024	0.013
SM_V10_1	66634443	0.034
SM_V10_1	66644734	0.012
SM_V10_1	66644807	0.011
SM_V10_1	66644916	0.011
SM_V10_1	66644955	0.011
SM_V10_1	66644973	0.011
SM_V10_1	66644979	0.011
SM_V10_1	66644989	0.011
SM_V10_1	66645261	1
SM_V10_1	66645540	0.967
SM_V10_1	66684468	0.017
SM_V10_1	66684772	0.011
SM_V10_1	66684776	0.011
SM_V10_1	66684940	0.024
SM_V10_1	66684962	0.013
SM_V10_1	66691056	0.011
SM_V10_1	66691077	0.011
SM_V10_1	66691153	0.012
SM_V10_1	66691179	1
SM_V10_1	66691299	0.024
SM_V10_1	66691414	0.9
SM_V10_1	66691473	0.011
SM_V10_1	66691564	0.011
SM_V10_1	66712160	0.016
SM_V10_1	66712376	0.013
SM_V10_1	66715966	0.011
SM_V10_1	66730186	0.042
SM_V10_1	66730207	0.028
SM_V10_1	66730222	0.025
SM_V10_1	66730315	0.012
SM_V10_1	66730337	0.813
SM_V10_1	66730474	0.103
SM_V10_1	66730758	0.026
SM_V10_1	66730764	0.014
SM_V10_1	66730785	0.013
SM_V10_1	66731514	0.014
SM_V10_1	66736876	0.013
SM_V10_1	66737007	0.1
SM_V10_1	66738491	0.038
SM_V10_1	66738493	0.038
SM_V10_1	66742630	0.1
SM_V10_1	66745447	0.105
SM_V10_1	66747912	0.011
SM_V10_1	66747958	0.012
SM_V10_1	66749979	0.014
SM_V10_1	66749986	0.025
SM_V10_1	66750075	0.011
SM_V10_1	66775979	0.941
SM_V10_1	66775987	0.031
SM_V10_1	66797115	0.953
SM_V10_1	66797257	0.833
SM_V10_1	66797327	1
SM_V10_1	66797356	0.08
SM_V10_1	66797385	0.067
SM_V10_1	66797391	0.011
SM_V10_1	66798676	0.013
SM_V10_1	66798695	0.012
SM_V10_1	66798856	0.013
SM_V10_1	66802361	0.011
SM_V10_1	66804850	1
SM_V10_1	66805539	0.013
SM_V10_1	66805627	0.015
SM_V10_1	66806023	0.013
SM_V10_1	66806029	0.013
SM_V10_1	66811977	0.012
SM_V10_1	66811988	0.012
SM_V10_1	66812039	0.114
SM_V10_1	66812139	0.964
SM_V10_1	66812505	0.114
SM_V10_1	66812562	0.011
SM_V10_1	66812759	0.844
SM_V10_1	66812765	0.022
SM_V10_1	66812928	0.043
SM_V10_1	66812929	0.042
SM_V10_1	66816682	0.019
SM_V10_1	66816719	0.107
SM_V10_1	66816746	0.016
SM_V10_1	66816781	0.907
SM_V10_1	66816840	0.032
SM_V10_1	66816884	0.855
SM_V10_1	66816995	0.963
SM_V10_1	66820686	0.947
SM_V10_1	66820792	1
SM_V10_1	66821977	0.031
SM_V10_1	66841006	0.013
SM_V10_1	66841015	1
SM_V10_1	66841027	0.013
SM_V10_1	66841224	0.012
SM_V10_1	66892464	0.035
SM_V10_1	66892655	0.849
SM_V10_1	66892680	0.011
SM_V10_1	66897285	0.075
SM_V10_1	66897303	0.838
SM_V10_1	66897327	0.095
SM_V10_1	66897357	0.066
SM_V10_1	66899278	0.013
SM_V10_1	66899283	0.963
SM_V10_1	66899335	0.016
SM_V10_1	66904250	0.952
SM_V10_1	66904289	0.012
SM_V10_1	66906568	0.94
SM_V10_1	66906573	1
SM_V10_1	66913627	1
SM_V10_1	66914859	0.014
SM_V10_1	66914860	0.012
SM_V10_1	66914908	0.012
SM_V10_1	66914949	0.011
SM_V10_1	66915076	0.011
SM_V10_1	66915160	0.011
SM_V10_1	66918352	0.011
SM_V10_1	66918402	0.932
SM_V10_1	66918423	0.012
SM_V10_1	66923041	0.656
SM_V10_1	66924223	0.913
SM_V10_1	66933134	0.012
SM_V10_1	66933186	0.105
SM_V10_1	66933191	0.048
SM_V10_1	66933426	1
SM_V10_1	66939046	0.023
SM_V10_1	66939051	0.022
SM_V10_1	66941992	1
SM_V10_1	66942138	0.011
SM_V10_1	66943488	0.023
SM_V10_1	66944751	0.047
SM_V10_1	66944844	0.033
SM_V10_1	66945653	0.756
SM_V10_1	66946067	0.364
SM_V10_1	66946187	0.081
SM_V10_1	66946229	0.025
SM_V10_1	66949826	0.023
SM_V10_1	66949843	0.018
SM_V10_1	66949942	1
SM_V10_1	66957217	0.011
SM_V10_1	66957256	0.011
SM_V10_1	66957297	0.022
SM_V10_1	66957345	0.033
SM_V10_1	66957353	0.57
SM_V10_1	66969429	0.023
SM_V10_1	66969432	0.011
SM_V10_1	66969500	0.011
SM_V10_1	66969554	0.222
SM_V10_1	67014348	0.011
SM_V10_1	67019457	0.012
SM_V10_1	67019572	0.011
SM_V10_1	67019575	1
SM_V10_1	67026686	0.011
SM_V10_1	67026710	0.011
SM_V10_1	67030454	0.011
SM_V10_1	67036116	0.013
SM_V10_1	67036131	0.013
SM_V10_1	67065536	0.011
SM_V10_1	67065586	0.389
SM_V10_1	67068080	0.333
SM_V10_1	67068099	0.012
SM_V10_1	67069084	0.048
SM_V10_1	67069135	0.414
SM_V10_1	67070454	1
SM_V10_1	67070503	0.014
SM_V10_1	67073873	0.012
SM_V10_1	67073922	0.244
SM_V10_1	67073945	0.012
SM_V10_1	67074091	0.011
SM_V10_1	67074166	0.034
SM_V10_1	67074294	0.047
SM_V10_1	67074379	0.011
SM_V10_1	67074380	0.023
SM_V10_1	67077014	0.07
SM_V10_1	67077842	0.011
SM_V10_1	67077943	0.033
SM_V10_1	67077958	0.011
SM_V10_1	67082453	0.136
SM_V10_1	67084210	0.068
SM_V10_1	67084775	0.011
SM_V10_1	67085714	0.167
SM_V10_1	67085723	0.044
SM_V10_1	67085742	0.089
SM_V10_1	67085837	0.222
SM_V10_1	67085878	0.011
SM_V10_1	67086051	0.012
SM_V10_1	67086245	0.114
SM_V10_1	67086339	0.011
SM_V10_1	67086473	0.067
SM_V10_1	67086476	0.278
SM_V10_1	67086632	0.078
SM_V10_1	67088615	0.011
SM_V10_1	67088628	0.011
SM_V10_1	67088649	0.011
SM_V10_1	67089471	0.045
SM_V10_1	67089475	0.011
SM_V10_1	67089535	1
SM_V10_1	67092514	0.033
SM_V10_1	67092655	0.025
SM_V10_1	67094285	0.06
SM_V10_1	67094353	0.038
